Evaluation mean precision: 0.0
Step 14 (352) @ Episode 1/5, action 0, reward -1,loss: 1.48051404953
Step 15 (353) @ Episode 1/5, action 0, reward -1,loss: 1.18701767921
Step 16 (354) @ Episode 1/5, action 0, reward -1,loss: 1.17428660393
Step 17 (355) @ Episode 1/5, action 0, reward -1,loss: 1.68804383278
Step 18 (356) @ Episode 1/5, action 0, reward -1,loss: 1.40948152542
Step 19 (357) @ Episode 1/5, action 0, reward -1,loss: 1.42231631279
Step 20 (358) @ Episode 1/5, action 0, reward -1,loss: 1.00759601593
Step 21 (359) @ Episode 1/5, action 0, reward -1,loss: 1.18363857269
Step 22 (360) @ Episode 1/5, action 0, reward -1,loss: 1.69059550762
Step 23 (361) @ Episode 1/5, action 0, reward -1,loss: 1.93429422379
Step 24 (362) @ Episode 1/5, action 0, reward -1,loss: 1.68214154243
Step 25 (363) @ Episode 1/5, action 7, reward -1,loss: 1.67127120495
Step 26 (364) @ Episode 1/5, action 0, reward -1,loss: 1.43132162094
Step 27 (365) @ Episode 1/5, action 0, reward -1,loss: 1.38795018196
Step 28 (366) @ Episode 1/5, action 0, reward -1,loss: 1.87525069714
Step 29 (367) @ Episode 1/5, action 0, reward -1,loss: 1.92195141315
Step 30 (368) @ Episode 1/5, action 4, reward -1,loss: 1.42322218418
Step 31 (369) @ Episode 1/5, action 6, reward -1,loss: 1.4343174696
Step 32 (370) @ Episode 1/5, action 8, reward -1,loss: 1.65249586105
Step 33 (371) @ Episode 1/5, action 0, reward -1,loss: 1.14571237564
Step 34 (372) @ Episode 1/5, action 0, reward -1,loss: 1.68662810326
Step 35 (373) @ Episode 1/5, action 0, reward -1,loss: 1.40156960487
Step 36 (374) @ Episode 1/5, action 0, reward -1,loss: 1.41364741325
Step 37 (375) @ Episode 1/5, action 6, reward -1,loss: 0.911581635475
Step 38 (376) @ Episode 1/5, action 2, reward -1,loss: 2.42094516754
Step 39 (377) @ Episode 1/5, action 6, reward -1,loss: 1.181235075
Step 40 (378) @ Episode 1/5, action 4, reward -1,loss: 1.15345299244
Step 41 (379) @ Episode 1/5, action 0, reward -1,loss: 1.94982397556
Step 42 (380) @ Episode 1/5, action 0, reward -1,loss: 1.65723693371
Step 43 (381) @ Episode 1/5, action 0, reward -1,loss: 1.69322371483
Step 44 (382) @ Episode 1/5, action 3, reward -1,loss: 1.189848423
Step 45 (383) @ Episode 1/5, action 0, reward -1,loss: 1.88083016872
Step 46 (384) @ Episode 1/5, action 6, reward -1,loss: 2.19294834137
Step 47 (385) @ Episode 1/5, action 2, reward -1,loss: 1.67350292206
Step 48 (386) @ Episode 1/5, action 5, reward -1,loss: 1.14640855789
Step 49 (387) @ Episode 1/5, action 10, reward -3,loss: 1.41077637672
Episode Reward: -46 Episode Length: 50Step 0 (388) @ Episode 2/5, action 6, reward 1,loss: 0.869116663933
Step 1 (389) @ Episode 2/5, action 8, reward -1,loss: 1.6794308424
Step 2 (390) @ Episode 2/5, action 5, reward -1,loss: 1.6797286272
Step 3 (391) @ Episode 2/5, action 6, reward -1,loss: 0.896093010902
Step 4 (392) @ Episode 2/5, action 0, reward -1,loss: 1.9427959919
Step 5 (393) @ Episode 2/5, action 0, reward -1,loss: 1.43177890778
Step 6 (394) @ Episode 2/5, action 0, reward 1,loss: 2.16086101532
Step 7 (395) @ Episode 2/5, action 6, reward -1,loss: 1.16904771328
Step 8 (396) @ Episode 2/5, action 2, reward 1,loss: 1.17797780037
Step 9 (397) @ Episode 2/5, action 1, reward 1,loss: 1.43308162689
Step 10 (398) @ Episode 2/5, action 0, reward 1,loss: 1.86546671391
Step 11 (399) @ Episode 2/5, action 0, reward 1,loss: 0.901225566864
Step 12 (400) @ Episode 2/5, action 0, reward 1,loss: 1.65158438683
Step 13 (401) @ Episode 2/5, action 0, reward -1,loss: 0.911349534988
Step 14 (402) @ Episode 2/5, action 6, reward 1,loss: 0.906358242035
Step 15 (403) @ Episode 2/5, action 3, reward -1,loss: 1.68981969357
Step 16 (404) @ Episode 2/5, action 4, reward -1,loss: 2.44133520126
Step 17 (405) @ Episode 2/5, action 4, reward -1,loss: 1.44025540352
Step 18 (406) @ Episode 2/5, action 6, reward -1,loss: 1.1650698185
Step 19 (407) @ Episode 2/5, action 3, reward -1,loss: 1.12456297874
Step 20 (408) @ Episode 2/5, action 6, reward -1,loss: 1.65862631798
Step 21 (409) @ Episode 2/5, action 0, reward 1,loss: 1.92549395561
Step 22 (410) @ Episode 2/5, action 0, reward 1,loss: 2.19325041771
Step 23 (411) @ Episode 2/5, action 2, reward -1,loss: 1.43604755402
Step 24 (412) @ Episode 2/5, action 6, reward -1,loss: 1.62518501282
Step 25 (413) @ Episode 2/5, action 0, reward 1,loss: 1.70399188995
Step 26 (414) @ Episode 2/5, action 7, reward -1,loss: 1.42276287079
Step 27 (415) @ Episode 2/5, action 0, reward 1,loss: 0.87162232399
Step 28 (416) @ Episode 2/5, action 9, reward -1,loss: 1.9306948185
Step 29 (417) @ Episode 2/5, action 6, reward -1,loss: 1.64968585968
Step 30 (418) @ Episode 2/5, action 6, reward -1,loss: 1.41369915009
Step 31 (419) @ Episode 2/5, action 6, reward -1,loss: 1.66718554497
Step 32 (420) @ Episode 2/5, action 6, reward -1,loss: 2.18813204765
Step 33 (421) @ Episode 2/5, action 8, reward -1,loss: 1.44583666325
Step 34 (422) @ Episode 2/5, action 6, reward -1,loss: 1.19778132439
Step 35 (423) @ Episode 2/5, action 6, reward -1,loss: 0.940903544426
Step 36 (424) @ Episode 2/5, action 6, reward -1,loss: 1.94312691689
Step 37 (425) @ Episode 2/5, action 6, reward -1,loss: 1.41477251053
Step 38 (426) @ Episode 2/5, action 6, reward -1,loss: 1.3992497921
Step 39 (427) @ Episode 2/5, action 6, reward -1,loss: 1.14638352394
Step 40 (428) @ Episode 2/5, action 6, reward -1,loss: 1.15237951279
Step 41 (429) @ Episode 2/5, action 6, reward -1,loss: 1.17636322975
Step 42 (430) @ Episode 2/5, action 6, reward -1,loss: 2.42342329025
Step 43 (431) @ Episode 2/5, action 6, reward -1,loss: 1.38121855259
Step 44 (432) @ Episode 2/5, action 0, reward 1,loss: 1.15408110619
Step 45 (433) @ Episode 2/5, action 6, reward -1,loss: 1.93930852413
Step 46 (434) @ Episode 2/5, action 0, reward -1,loss: 1.18247389793
Step 47 (435) @ Episode 2/5, action 6, reward -1,loss: 1.92113256454
Step 48 (436) @ Episode 2/5, action 5, reward -1,loss: 1.68410480022
Step 49 (437) @ Episode 2/5, action 0, reward -1,loss: 1.43252897263
Episode Reward: -24 Episode Length: 50Step 0 (438) @ Episode 3/5, action 6, reward 1,loss: 1.67523097992
Step 1 (439) @ Episode 3/5, action 0, reward -1,loss: 1.39871168137
Step 2 (440) @ Episode 3/5, action 0, reward -1,loss: 1.13906419277
Step 3 (441) @ Episode 3/5, action 0, reward -1,loss: 2.41619181633
Step 4 (442) @ Episode 3/5, action 6, reward 1,loss: 1.16268634796
Step 5 (443) @ Episode 3/5, action 0, reward -1,loss: 1.95824813843
Step 6 (444) @ Episode 3/5, action 0, reward -1,loss: 1.40104365349
Step 7 (445) @ Episode 3/5, action 0, reward -1,loss: 1.42336440086
Step 8 (446) @ Episode 3/5, action 6, reward 1,loss: 2.14305686951
Step 9 (447) @ Episode 3/5, action 0, reward -1,loss: 1.68086600304
Step 10 (448) @ Episode 3/5, action 6, reward 1,loss: 3.18218994141
Step 11 (449) @ Episode 3/5, action 6, reward 1,loss: 1.43596100807
Step 12 (450) @ Episode 3/5, action 0, reward -1,loss: 1.6717338562
Step 13 (451) @ Episode 3/5, action 6, reward -1,loss: 1.63303017616
Step 14 (452) @ Episode 3/5, action 3, reward -1,loss: 1.95863854885
Step 15 (453) @ Episode 3/5, action 6, reward -1,loss: 1.43457615376
Step 16 (454) @ Episode 3/5, action 6, reward -1,loss: 1.44777500629
Step 17 (455) @ Episode 3/5, action 6, reward -1,loss: 1.12122321129
Step 18 (456) @ Episode 3/5, action 0, reward -1,loss: 1.40311336517
Step 19 (457) @ Episode 3/5, action 0, reward -1,loss: 1.65324699879
Step 20 (458) @ Episode 3/5, action 4, reward 1,loss: 1.42360961437
Step 21 (459) @ Episode 3/5, action 0, reward -1,loss: 2.22005796432
Step 22 (460) @ Episode 3/5, action 0, reward -1,loss: 1.14628660679
Step 23 (461) @ Episode 3/5, action 0, reward -1,loss: 0.904835045338
Step 24 (462) @ Episode 3/5, action 1, reward 1,loss: 1.6557956934
Step 25 (463) @ Episode 3/5, action 0, reward -1,loss: 1.64684677124
Step 26 (464) @ Episode 3/5, action 0, reward -1,loss: 1.38916552067
Step 27 (465) @ Episode 3/5, action 2, reward -1,loss: 1.96055603027
Step 28 (466) @ Episode 3/5, action 0, reward -1,loss: 1.3871819973
Step 29 (467) @ Episode 3/5, action 6, reward -1,loss: 1.92533755302
Step 30 (468) @ Episode 3/5, action 2, reward -1,loss: 1.15560531616
Step 31 (469) @ Episode 3/5, action 5, reward -1,loss: 1.16439437866
Step 32 (470) @ Episode 3/5, action 6, reward -1,loss: 1.39118981361
Step 33 (471) @ Episode 3/5, action 6, reward 1,loss: 1.42807734013
Step 34 (472) @ Episode 3/5, action 10, reward -3,loss: 1.67592835426
Episode Reward: -21 Episode Length: 35Step 0 (473) @ Episode 4/5, action 6, reward 1,loss: 1.93163084984
Step 1 (474) @ Episode 4/5, action 3, reward -1,loss: 1.93502235413
Step 2 (475) @ Episode 4/5, action 6, reward 1,loss: 2.18261575699
Step 3 (476) @ Episode 4/5, action 6, reward 1,loss: 1.67984652519
Step 4 (477) @ Episode 4/5, action 0, reward 1,loss: 1.20378375053
Step 5 (478) @ Episode 4/5, action 6, reward 1,loss: 1.91651177406
Step 6 (479) @ Episode 4/5, action 0, reward -1,loss: 1.16567885876
Step 7 (480) @ Episode 4/5, action 0, reward -1,loss: 1.64811825752
Step 8 (481) @ Episode 4/5, action 7, reward -1,loss: 1.42679476738
Step 9 (482) @ Episode 4/5, action 6, reward 1,loss: 2.69557952881
Step 10 (483) @ Episode 4/5, action 0, reward -1,loss: 1.90563559532
Step 11 (484) @ Episode 4/5, action 6, reward -1,loss: 1.20605802536
Step 12 (485) @ Episode 4/5, action 0, reward -1,loss: 1.39583587646
Step 13 (486) @ Episode 4/5, action 0, reward -1,loss: 1.38991415501
Step 14 (487) @ Episode 4/5, action 6, reward -1,loss: 1.18853712082
Step 15 (488) @ Episode 4/5, action 6, reward -1,loss: 1.41636526585
Step 16 (489) @ Episode 4/5, action 6, reward -1,loss: 1.67301940918
Step 17 (490) @ Episode 4/5, action 6, reward -1,loss: 2.4337618351
Step 18 (491) @ Episode 4/5, action 6, reward -1,loss: 1.16829550266
Step 19 (492) @ Episode 4/5, action 6, reward -1,loss: 1.63305830956
Step 20 (493) @ Episode 4/5, action 0, reward -1,loss: 1.91266131401
Step 21 (494) @ Episode 4/5, action 0, reward -1,loss: 0.922420918941
Step 22 (495) @ Episode 4/5, action 0, reward -1,loss: 1.39692318439
Step 23 (496) @ Episode 4/5, action 6, reward -1,loss: 1.90273976326
Step 24 (497) @ Episode 4/5, action 0, reward -1,loss: 1.41086280346
Step 25 (498) @ Episode 4/5, action 6, reward -1,loss: 1.69978153706
Step 26 (499) @ Episode 4/5, action 6, reward -1,loss: 1.95355463028
Step 27 (500) @ Episode 4/5, action 6, reward -1,loss: 1.44360637665
Step 28 (501) @ Episode 4/5, action 5, reward -1,loss: 1.6665995121
Step 29 (502) @ Episode 4/5, action 0, reward -1,loss: 1.67691540718
Step 30 (503) @ Episode 4/5, action 6, reward -1,loss: 1.68119227886
Step 31 (504) @ Episode 4/5, action 7, reward -1,loss: 0.941803812981
Step 32 (505) @ Episode 4/5, action 6, reward 1,loss: 0.897714018822
Step 33 (506) @ Episode 4/5, action 6, reward -1,loss: 1.94690561295
Step 34 (507) @ Episode 4/5, action 6, reward -1,loss: 1.16159391403
Step 35 (508) @ Episode 4/5, action 9, reward -1,loss: 1.15636110306
Step 36 (509) @ Episode 4/5, action 0, reward -1,loss: 1.42826592922
Step 37 (510) @ Episode 4/5, action 9, reward -1,loss: 1.94200742245
Step 38 (511) @ Episode 4/5, action 0, reward -1,loss: 1.19884181023
Step 39 (512) @ Episode 4/5, action 0, reward -1,loss: 1.42853367329
Step 40 (513) @ Episode 4/5, action 0, reward -1,loss: 1.46497189999
Step 41 (514) @ Episode 4/5, action 0, reward -1,loss: 1.1798658371
Step 42 (515) @ Episode 4/5, action 0, reward -1,loss: 1.40948796272
Step 43 (516) @ Episode 4/5, action 2, reward 1,loss: 1.71986174583
Step 44 (517) @ Episode 4/5, action 8, reward 1,loss: 1.15102767944
Step 45 (518) @ Episode 4/5, action 0, reward -1,loss: 1.68207550049
Step 46 (519) @ Episode 4/5, action 0, reward -1,loss: 2.45073103905
Step 47 (520) @ Episode 4/5, action 5, reward -1,loss: 1.69665169716
Step 48 (521) @ Episode 4/5, action 6, reward -1,loss: 2.17093586922
Step 49 (522) @ Episode 4/5, action 0, reward -1,loss: 1.15772259235
Episode Reward: -32 Episode Length: 50Step 0 (523) @ Episode 5/5, action 6, reward 1,loss: 0.870761156082
Step 1 (524) @ Episode 5/5, action 6, reward 1,loss: 1.66401124001
Step 2 (525) @ Episode 5/5, action 10, reward -3,loss: 1.91067743301
Episode Reward: -1 Episode Length: 3Image106 is being loaded: T1ce.jpegStep 0 (526) @ Episode 1/5, action 6, reward 1,loss: 1.16526281834
Step 1 (527) @ Episode 1/5, action 6, reward 1,loss: 1.69922995567
Step 2 (528) @ Episode 1/5, action 6, reward 1,loss: 2.44509363174
Step 3 (529) @ Episode 1/5, action 6, reward 1,loss: 2.1545085907
Step 4 (530) @ Episode 1/5, action 6, reward -1,loss: 1.8842830658
Step 5 (531) @ Episode 1/5, action 5, reward 1,loss: 1.98034572601
Step 6 (532) @ Episode 1/5, action 6, reward -1,loss: 1.93261408806
Step 7 (533) @ Episode 1/5, action 0, reward -1,loss: 1.94507944584
Step 8 (534) @ Episode 1/5, action 8, reward -1,loss: 1.41731858253
Step 9 (535) @ Episode 1/5, action 7, reward 1,loss: 1.44024729729
Step 10 (536) @ Episode 1/5, action 0, reward -1,loss: 1.15326631069
Step 11 (537) @ Episode 1/5, action 6, reward -1,loss: 1.93135619164
Step 12 (538) @ Episode 1/5, action 0, reward -1,loss: 2.39104318619
Step 13 (539) @ Episode 1/5, action 0, reward -1,loss: 1.89800977707
Step 14 (540) @ Episode 1/5, action 1, reward -1,loss: 1.10700881481
Step 15 (541) @ Episode 1/5, action 0, reward -1,loss: 1.88645672798
Step 16 (542) @ Episode 1/5, action 0, reward -1,loss: 1.18792748451
Step 17 (543) @ Episode 1/5, action 0, reward -1,loss: 1.39213490486
Step 18 (544) @ Episode 1/5, action 5, reward -1,loss: 1.64306259155
Step 19 (545) @ Episode 1/5, action 0, reward -1,loss: 1.15901017189
Step 20 (546) @ Episode 1/5, action 0, reward -1,loss: 1.70237147808
Step 21 (547) @ Episode 1/5, action 5, reward -1,loss: 2.17019319534
Step 22 (548) @ Episode 1/5, action 9, reward -1,loss: 1.62545835972
Step 23 (549) @ Episode 1/5, action 0, reward -1,loss: 1.90561532974
Step 24 (550) @ Episode 1/5, action 6, reward 1,loss: 1.13810801506
Step 25 (551) @ Episode 1/5, action 2, reward 1,loss: 2.17467808723
Step 26 (552) @ Episode 1/5, action 0, reward -1,loss: 1.39065408707
Step 27 (553) @ Episode 1/5, action 2, reward 1,loss: 1.9211807251
Step 28 (554) @ Episode 1/5, action 0, reward -1,loss: 1.10269546509
Step 29 (555) @ Episode 1/5, action 7, reward 1,loss: 1.16355156898
Step 30 (556) @ Episode 1/5, action 3, reward 1,loss: 1.41076421738
Step 31 (557) @ Episode 1/5, action 0, reward -1,loss: 1.15436649323
Step 32 (558) @ Episode 1/5, action 0, reward -1,loss: 1.16454219818
Step 33 (559) @ Episode 1/5, action 3, reward 1,loss: 1.93873310089
Step 34 (560) @ Episode 1/5, action 7, reward 1,loss: 1.67066287994
Step 35 (561) @ Episode 1/5, action 7, reward 1,loss: 1.42387592793
Step 36 (562) @ Episode 1/5, action 7, reward 1,loss: 1.68514513969
Step 37 (563) @ Episode 1/5, action 0, reward -1,loss: 1.14932715893
Step 38 (564) @ Episode 1/5, action 0, reward -1,loss: 0.876979827881
Step 39 (565) @ Episode 1/5, action 7, reward -1,loss: 1.88239884377
Step 40 (566) @ Episode 1/5, action 7, reward -1,loss: 1.90461230278
Step 41 (567) @ Episode 1/5, action 0, reward -1,loss: 1.39700770378
Step 42 (568) @ Episode 1/5, action 0, reward -1,loss: 1.70372629166
Step 43 (569) @ Episode 1/5, action 7, reward -1,loss: 1.65019726753
Step 44 (570) @ Episode 1/5, action 7, reward -1,loss: 1.18439126015
Step 45 (571) @ Episode 1/5, action 7, reward -1,loss: 0.917033016682
Step 46 (572) @ Episode 1/5, action 7, reward -1,loss: 1.69028747082
Step 47 (573) @ Episode 1/5, action 7, reward -1,loss: 0.945669949055
Step 48 (574) @ Episode 1/5, action 2, reward -1,loss: 0.883412003517
Step 49 (575) @ Episode 1/5, action 7, reward -1,loss: 1.38986468315
Episode Reward: -20 Episode Length: 50Step 0 (576) @ Episode 2/5, action 6, reward -1,loss: 1.65304410458
Step 1 (577) @ Episode 2/5, action 6, reward 1,loss: 1.21041405201
Step 2 (578) @ Episode 2/5, action 6, reward 1,loss: 1.16513442993
Step 3 (579) @ Episode 2/5, action 6, reward 1,loss: 1.68133831024
Step 4 (580) @ Episode 2/5, action 0, reward -1,loss: 1.64160704613
Step 5 (581) @ Episode 2/5, action 7, reward 1,loss: 0.933119833469
Step 6 (582) @ Episode 2/5, action 0, reward -1,loss: 1.88741600513
Step 7 (583) @ Episode 2/5, action 4, reward 1,loss: 1.1552567482
Step 8 (584) @ Episode 2/5, action 0, reward -1,loss: 1.62653636932
Step 9 (585) @ Episode 2/5, action 0, reward -1,loss: 1.67941105366
Step 10 (586) @ Episode 2/5, action 0, reward -1,loss: 1.18067169189
Step 11 (587) @ Episode 2/5, action 0, reward -1,loss: 1.39886569977
Step 12 (588) @ Episode 2/5, action 0, reward -1,loss: 1.95176887512
Step 13 (589) @ Episode 2/5, action 0, reward -1,loss: 1.17021989822
Step 14 (590) @ Episode 2/5, action 0, reward -1,loss: 1.97279107571
Step 15 (591) @ Episode 2/5, action 9, reward 1,loss: 1.43156504631
Step 16 (592) @ Episode 2/5, action 0, reward -1,loss: 1.65340185165
Step 17 (593) @ Episode 2/5, action 6, reward -1,loss: 1.9616985321
Step 18 (594) @ Episode 2/5, action 6, reward -1,loss: 1.43882644176
Step 19 (595) @ Episode 2/5, action 0, reward -1,loss: 1.19075286388
Step 20 (596) @ Episode 2/5, action 6, reward 1,loss: 1.67668950558
Step 21 (597) @ Episode 2/5, action 6, reward -1,loss: 0.926279962063
Step 22 (598) @ Episode 2/5, action 6, reward -1,loss: 1.15511238575
Step 23 (599) @ Episode 2/5, action 0, reward -1,loss: 1.4170166254
Step 24 (600) @ Episode 2/5, action 0, reward -1,loss: 1.92274236679
Step 25 (601) @ Episode 2/5, action 6, reward -1,loss: 1.18046808243
Step 26 (602) @ Episode 2/5, action 0, reward -1,loss: 1.91053390503
Step 27 (603) @ Episode 2/5, action 0, reward -1,loss: 1.39084792137
Step 28 (604) @ Episode 2/5, action 0, reward -1,loss: 1.97026228905
Step 29 (605) @ Episode 2/5, action 0, reward -1,loss: 1.63316655159
Step 30 (606) @ Episode 2/5, action 0, reward -1,loss: 1.46140027046
Step 31 (607) @ Episode 2/5, action 3, reward -1,loss: 1.91522479057
Step 32 (608) @ Episode 2/5, action 0, reward -1,loss: 1.14555239677
Step 33 (609) @ Episode 2/5, action 0, reward -1,loss: 1.85393333435
Step 34 (610) @ Episode 2/5, action 7, reward 1,loss: 1.13234102726
Step 35 (611) @ Episode 2/5, action 7, reward 1,loss: 1.14343130589
Step 36 (612) @ Episode 2/5, action 6, reward -1,loss: 1.38826680183
Step 37 (613) @ Episode 2/5, action 6, reward 1,loss: 1.44649219513
Step 38 (614) @ Episode 2/5, action 4, reward 1,loss: 1.63945198059
Step 39 (615) @ Episode 2/5, action 0, reward -1,loss: 1.40569019318
Step 40 (616) @ Episode 2/5, action 0, reward -1,loss: 1.61798644066
Step 41 (617) @ Episode 2/5, action 5, reward -1,loss: 1.65617585182
Step 42 (618) @ Episode 2/5, action 0, reward -1,loss: 1.12174355984
Step 43 (619) @ Episode 2/5, action 6, reward -1,loss: 1.45374906063
Step 44 (620) @ Episode 2/5, action 6, reward -1,loss: 1.42931175232
Step 45 (621) @ Episode 2/5, action 0, reward -1,loss: 0.925071418285
Step 46 (622) @ Episode 2/5, action 7, reward 1,loss: 1.65953660011
Step 47 (623) @ Episode 2/5, action 0, reward -1,loss: 1.94589197636
Step 48 (624) @ Episode 2/5, action 0, reward -1,loss: 1.89671683311
Step 49 (625) @ Episode 2/5, action 2, reward 1,loss: 1.40236783028
Episode Reward: -24 Episode Length: 50Step 0 (626) @ Episode 3/5, action 6, reward 1,loss: 1.68794047832
Step 1 (627) @ Episode 3/5, action 6, reward 1,loss: 1.40616047382
Step 2 (628) @ Episode 3/5, action 6, reward 1,loss: 1.1795232296
Step 3 (629) @ Episode 3/5, action 5, reward -1,loss: 1.41787981987
Step 4 (630) @ Episode 3/5, action 6, reward 1,loss: 1.15274405479
Step 5 (631) @ Episode 3/5, action 0, reward -1,loss: 1.4207431078
Step 6 (632) @ Episode 3/5, action 0, reward -1,loss: 1.17636024952
Step 7 (633) @ Episode 3/5, action 7, reward 1,loss: 1.12636733055
Step 8 (634) @ Episode 3/5, action 0, reward -1,loss: 1.45261716843
Step 9 (635) @ Episode 3/5, action 7, reward 1,loss: 1.42127466202
Step 10 (636) @ Episode 3/5, action 6, reward -1,loss: 1.6919157505
Step 11 (637) @ Episode 3/5, action 6, reward -1,loss: 1.43206930161
Step 12 (638) @ Episode 3/5, action 6, reward -1,loss: 1.17306089401
